"4061458131636	de				Honig Macadamia																Macadamia														150g		Konserve	en:canned								gourmet finest cuisine, Lidl?	gourmet-finest-cuisine,lidl		Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Konserven, Konserven-Produkte auf pflanzlicher Basis, Nüsse und Nussprodukte, Nüsse, Nüsse in Dosen	en:plant-based-foods-and-beverages,en:plant-based-foods,en:canned-foods,en:canned-plant-based-foods,en:nuts-and-their-products,en:nuts,en:canned-nuts			Deutschland	en:germany	Aldi, Lidl	aldi,lidl	0																Macadamianusskerne, Zucker, Sonnenblumenöl, Honig 2%, Salz, Glukosesirup, Geliermittel (Xanthan)																		100g	100g	2912	kJ	706	kcal			66.6	g			11.1	g			15.5	g			15.1	g					7	g			0.53	g			0.212	g			0	% vol	2912	kJ																																																																													en:nuts	en:salty-snacks,en:nuts	4	en:4-ultra-processed-food-and-drink-products	e	23	unknown		1		-5	-15	1	0								App - off, Apps, App - Open Food Facts, App - Speisekammer";;;;;;;;;;;;;;;;;;
"4316268360364	de				Erdnüsse im Teigmantel Paprika																														200 g		Kunststoff, Tüte	en:plastic,en:bag	1 Kunststoff Tüte zur Wiederverwertung							Clarkys	clarkys		Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Hülsenfrüchte und Hülsenfruchtprodukte, Hülsenfrüchte, Nüsse und Nussprodukte, Nüsse, Geröstete Nüsse, Erdnüsse, Geröstete Erdnüsse	en:plant-based-foods-and-beverages,en:plant-based-foods,en:legumes-and-their-products,en:legumes,en:nuts-and-their-products,en:nuts,en:roasted-nuts,en:peanuts,en:roasted-peanuts			Deutschland	en:germany	Netto Marken-Discount	netto-marken-discount	0																""46% _Erdnusskerne_, Stärke (Mais, _Weizen_), _Weizenmehl_, Sonnenblumenöl, Zucker, Speisesalz, Gewürze (Paprika, Zwiebel), Dextrose, _Süßmolkenpulver_, Hefeextrakt, natürliches Aroma, Säuerungsmittel: Apfelsäure, Citronensäure""													Gluten, Milch, Erdnüsse	en:gluten,en:milk,en:peanuts	Schalenfrüchte	en:nuts		100g	100g	2154	kJ	517	kcal			32	g			4.4	g			40.7	g			9	g			4.6	g	14.2	g			2.2	g			0.88	g					2154	kJ																																																																													en:nuts	en:salty-snacks,en:nuts	4	en:4-ultra-processed-food-and-drink-products	c	6	d	30		15037	-5	-10	1	0								App - yuka, Apps";;;;;;;;;;;;;;;;;;
"4311596421053	de				Erdnüsse geröstet & gesalzen																														200g		Dose	en:can								Gut & Günstig	gut-gunstig		Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Hülsenfrüchte und Hülsenfruchtprodukte, Hülsenfrüchte, Nüsse und Nussprodukte, Nüsse, Geröstete Nüsse, Erdnüsse, Geröstete Erdnüsse	en:plant-based-foods-and-beverages,en:plant-based-foods,en:legumes-and-their-products,en:legumes,en:nuts-and-their-products,en:nuts,en:roasted-nuts,en:peanuts,en:roasted-peanuts			Deutschland	en:germany			0																Erdnuss, Sonnenblumenöl, Salz													Erdnüsse	en:peanuts	Schalenfrüchte	en:nuts		100g	100g			619	kcal			51.2	g			7.8	g			11	g			5.2	g			8.2	g	24.4	g			1	g			0.4	g					619	kcal																																																																													en:nuts	en:salty-snacks,en:nuts	3	en:3-processed-foods	c	4	d	30		15037	-5	-10	0	0								App - yuka, Apps";;;;;;;;;;;;;;;;;;
"22176202	de					Haselnusskerne																													200g		Tüte, Kunststoffbeutel	en:bag,de:kunststoffbeutel								Suntree GmbH	suntree-gmbh		Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Nüsse und Nussprodukte, Nüsse	en:plant-based-foods-and-beverages,en:plant-based-foods,en:nuts-and-their-products,en:nuts	""Bio, EU-Öko-Verordnung, Nachhaltige Agrikultur, EG-Öko-Verordnung, UTZ Zertifiziert""	en:organic,en:eu-organic,en:sustainable-farming,en:eg-oko-verordnung,en:utz-certified	Deutschland	en:germany	Aldi	aldi	0				Türkei	en:turkey												Haselnusskerne												Schalenfrüchte	en:nuts	en:Nüsse	en:nusse		100g	100g			661	kcal			62	g			3.8	g			11	g			7.4	g					12	g			0.01	g			0.004	g					661	kcal																																																																													en:nuts	en:salty-snacks,en:nuts	1	en:1-unprocessed-or-minimally-processed-foods	b	2	unknown				-3	-10	0	20								";;;;;;;;;;;;;;;;;;
"4008088420488	de				Studentenfutter																Studentenfutter														200 g	40g	Kunststoff, Packung	en:plastic,en:pack	1 Beutel Kunststoff 0,003685 kg, 1 PP-Folie zum Wiederverwenden							Kluth	kluth	Herbert Kluth (GmbH & Co. KG)	Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Frucht- und gemüsebasierte Lebensmittel, Fruchtbasierte Lebensmittel, Nüsse und Nussprodukte, Getrocknete Produkte, Nüsse, Getrocknete Produkte auf pflanzlicher Basis, Nusskerne, Dörrobst	en:plant-based-foods-and-beverages,en:plant-based-foods,en:fruits-and-vegetables-based-foods,en:fruits-based-foods,en:nuts-and-their-products,en:dried-products,en:nuts,en:dried-plant-based-foods,en:shelled-nuts,en:dried-fruits	DLG, Nutriscore, Nutriscore B, DLG Goldener Preis 2021	en:german-agricultural-society,en:nutriscore,en:nutriscore-grade-b,de:dlg-goldener-preis-2021	Deutschland	en:germany	Rewe	rewe	0		7 bis 9 Monate, 9 Monate	de:7-bis-9-monate,de:9-monate	Deutschland	en:germany	Deutschland			Henstedt-Ulzburg,Schleswig-Holstein	henstedt-ulzburg,schleswig-holstein	Kluth					Cashewkerne, Mandeln, Mandeln (blanchiert), Haselnusskerne, Walnusskerne, 46% Rosinen, Sonnenblumenöl													Schalenfrüchte, Walnuss	en:nuts,de:walnuss	Schalenfrüchte, Erdnüsse, Kann Spuren von weiteren Schalenfrüchten und Erdnüssen enthalten.	en:nuts,en:peanuts,de:kann-spuren-von-weiteren-schalenfrüchten-und-erdnüssen-enthalten		100g	100g	2048	kJ	492	kcal			30	g			3.2	g			39	g			35	g			6.2	g	13	g			0.03	g			0.012	g					2048	kJ									17	g	8.7	g																	8.4	mg																																	100	g	100	g					1	b	Nüsse können in die Atemwege von Kindern gelangen. Trotz sorgfältiger Verarbeitung können vereinzelt Schalenteile enthalten sein.		Verpackung 100% recyclingfähig	www.kluth.com	en:dried-fruits	en:fruits-and-vegetables,en:dried-fruits	3	en:3-processed-foods	b	1	unknown				19	-15	1	0								Producers, Producer - kluth";;;;;;;;;;;;;;;;;;
"4035626112802	de				Erdnüsse geröstet																Bio-Erdnüsse in der Schale, geröstet														250 g		Kunststoff	en:plastic								bioladen*	bioladen		Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Hülsenfrüchte und Hülsenfruchtprodukte, Hülsenfrüchte, Nüsse und Nussprodukte, Nüsse, Geröstete Nüsse, Erdnüsse, Geröstete Erdnüsse	en:plant-based-foods-and-beverages,en:plant-based-foods,en:legumes-and-their-products,en:legumes,en:nuts-and-their-products,en:nuts,en:roasted-nuts,en:peanuts,en:roasted-peanuts	""Bio, EU-Öko-Verordnung, DE-ÖKO-001""	en:organic,en:eu-organic,en:de-oko-001	Deutschland	en:germany	Bioladen	bioladen	0				""Ägpten""	de:ägpten											Geröstete Erdnüsse													Erdnüsse	en:peanuts	Gluten, Schalenfrüchte, Sesam, Soja	en:gluten,en:nuts,en:sesame-seeds,en:soybeans		100g	100g	2636	kJ	637	kcal			53	g			7	g			9.3	g			3.7	g					26.9	g			0.05	g			0.02	g					2636	kJ																																																																													en:nuts	en:salty-snacks,en:nuts	1	en:1-unprocessed-or-minimally-processed-foods	c	3	c	45		15037	-5	-10	1	15								";;;;;;;;;;;;;;;;;;
"4388840082421	de				Bio erdnüsse Geröstet Rewe Bio																Bio-Erdnüsse geröstet														250 g		Kunststoff	en:plastic								REWE Bio	rewe-bio		Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Hülsenfrüchte und Hülsenfruchtprodukte, Hülsenfrüchte, Nüsse und Nussprodukte, Nüsse, Geröstete Nüsse, Erdnüsse, Geröstete Erdnüsse	en:plant-based-foods-and-beverages,en:plant-based-foods,en:legumes-and-their-products,en:legumes,en:nuts-and-their-products,en:nuts,en:roasted-nuts,en:peanuts,en:roasted-peanuts	""Bio, EU-Öko-Verordnung, Nicht EU-Landwirtschaft, DE-ÖKO-001, EG-Öko-Verordnung""	en:organic,en:eu-organic,en:non-eu-agriculture,en:de-oko-001,en:eg-oko-verordnung	Deutschland	en:germany	REWE	rewe	0				""Ägypten""	en:egypt											Erdnüsse													Erdnüsse	en:peanuts	Gluten, Schalenfrüchte, Sesam, Soja	en:gluten,en:nuts,en:sesame-seeds,en:soybeans		100g	100g	2507	kJ	606	kcal			48.1	g			6.4	g			7.5	g			5.5	g					29.8	g			0.01	g			0.004	g					2507	kJ																																																																													en:nuts	en:salty-snacks,en:nuts	1	en:1-unprocessed-or-minimally-processed-foods	c	4	c	51		15037	1	-10	1	15								App - yuka, Apps";;;;;;;;;;;;;;;;;;
"4010355581884	de				Nusskern Mischung	Nusskern Mischung																													200 g		Tüte	en:bag								dmBio,dm Bio	dmbio,dm-bio		Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Nüsse und Nussprodukte, Nüsse, Nusskerne	en:plant-based-foods-and-beverages,en:plant-based-foods,en:nuts-and-their-products,en:nuts,en:shelled-nuts	""Bio, Vegetarisch, EU-Öko-Verordnung, Vegan, DE-ÖKO-001, EG-Öko-Verordnung""	en:organic,en:vegetarian,en:eu-organic,en:vegan,en:de-oko-001,en:eg-oko-verordnung	Deutschland	en:germany			0																Nusskernmischung* (in veränderlichen Gewichtsanteilen: Walnusskerne*, _Haselnusskerne*_, _Mandeln*_, Mandeln* geschält, _Paranusskerne*_), 35% Cashewkerne*.													Schalenfrüchte	en:nuts	Schalenfrüchte, Erdnüsse	en:nuts,en:peanuts		100g	100g			635	kcal			55	g			7.3	g			13	g			3.8	g					18	g			0.03	g			0.012	g					635	kcal																																																																													en:nuts	en:salty-snacks,en:nuts	1	en:1-unprocessed-or-minimally-processed-foods	c	4	unknown				-5	-10	0	15								App - yuka, Apps";;;;;;;;;;;;;;;;;;
"7613413432813	fr				Cacahuète				Cacahuète																										400 g	30g	Sachet plastique	fr:sachet-plastique								Coop	coop		""Aliments et boissons à base de végétaux, Aliments d'origine végétale, Légumineuses et dérivés, Légumineuses, Fruits à coques et dérivés, Fruits à coques, Cacahuètes""	en:plant-based-foods-and-beverages,en:plant-based-foods,en:legumes-and-their-products,en:legumes,en:nuts-and-their-products,en:nuts,en:peanuts	Bio, Bio européen, CH-BIO-006, en:Naturaplan	en:organic,en:eu-organic,en:ch-bio-006,en:naturaplan	Allemagne, Suisse	en:germany,en:switzerland	Coop	coop	0				""Égypte""	en:egypt				Suisse	suisse										cacahuètes									Arachides	en:peanuts				100g	100g			617	kcal			53	g			11	g			6	g			5	g			12	g	23	g			0.2	g			0.08	g					617	kcal																																																																													en:nuts	en:salty-snacks,en:nuts	1	en:1-unprocessed-or-minimally-processed-foods	c	3	c	51		15001	1	-10	1	15								App - yuka, Apps, App - Speisekammer";;;;;;;;;;;;;;;;;;
"4061458032490	de				Gemahlene Haselnüsse	Haselnuss Kerne																													200g	100g	Kunststoff	en:plastic								Back Family	back-family		Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Nüsse und Nussprodukte, Nüsse	en:plant-based-foods-and-beverages,en:plant-based-foods,en:nuts-and-their-products,en:nuts			Deutschland	en:germany			0																Haselnusskerne gemahlen. Kann Spuren von anderen Schalenfrüchten und Erdnüssen enthalten. Vor Wärme geschützt und trocken lagern.													Schalenfrüchte	en:nuts	Schalenfrüchte, Erdnüsse	en:nuts,en:peanuts		100g	100g			665.2	kcal			63	g			5.3	g			6	g			5.3	g					16	g													665.2	kcal																																																																													en:nuts	en:salty-snacks,en:nuts					unknown				-5	-10	1	0								App - yuka, Apps, App - Open Food Facts, App - Speisekammer";;;;;;;;;;;;;;;;;;
"8437014360547	de				Pistazien geschält																														150 g		Tüte	en:bag								Bio comercio	bio-comercio		Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Nüsse und Nussprodukte, Nüsse, Pistazien	en:plant-based-foods-and-beverages,en:plant-based-foods,en:nuts-and-their-products,en:nuts,en:pistachios	""Bio, EU-Öko-Verordnung, ES-ECO-020-CV""	en:organic,en:eu-organic,en:es-eco-020-cv	Deutschland	en:germany			0																																		100g	100g																																																																																																																					en:nuts	en:salty-snacks,en:nuts					c	40		15044	-5	-10	0	15								";;;;;;;;;;;;;;;;;;
"4316268449397	de				Knabber-Nüsse																														275 g	100g	Kunststoff, Pappe, Folie	en:plastic,en:cardboard,en:film								Clarkys	clarkys		Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Imbiss, Salzige Snacks, Nüsse und Nussprodukte, Nüsse	en:plant-based-foods-and-beverages,en:plant-based-foods,en:snacks,en:salty-snacks,en:nuts-and-their-products,en:nuts			Deutschland	en:germany			0												803453,FSC-C106987	803453,fsc-c106987			53% geröstete Erdnusskern, 25% geröstete Mandeln,  19% geröstete Cashewkerne, Rapsol,  Speisesalz													Schalenfrüchte	en:nuts	Schalenfrüchte, Walnüssen	en:nuts,de:walnüssen	off	100g	100g	2508	kJ	605	kcal			48.2	g			6.9	g			11.6	g			3.9	g			9.8	g	26.4	g			0.98	g			0.392	g					2508	kJ																																																																													en:nuts	en:salty-snacks,en:nuts	3	en:3-processed-foods	d	11	unknown				-5	-2	0	0								App - yuka, Apps, App - Open Food Facts";;;;;;;;;;;;;;;;;;
"4009012006501	de				Mandelkerne blanchiert und gehobelt																Mandelblättchen														100 g	30 g	Kunststoff, Tüte	en:plastic,en:bag								Suntree	suntree		Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Nüsse und Nussprodukte, Nüsse, Mandeln	en:plant-based-foods-and-beverages,en:plant-based-foods,en:nuts-and-their-products,en:nuts,en:almonds			Deutschland	en:germany			0																blanchierte Mandelkerne													Schalenfrüchte	en:nuts	Schalenfrüchte	en:nuts		100g	100g	2519	kJ					54	g			4	g			5.4	g			5	g					19	g			0.01	g			0.004	g					2519	kJ																																																																													en:nuts	en:salty-snacks,en:nuts	1	en:1-unprocessed-or-minimally-processed-foods	b	1	e	-4		15000	-5	-10	1	0								";;;;;;;;;;;;;;;;;;
"4008088106757	fr				Cashewkerne				Maryland Cashewkerne naturell																										500g	40g	Sachet	en:bag								Maryland	maryland		""Aliments et boissons à base de végétaux, Aliments d'origine végétale, Fruits à coques et dérivés, Fruits à coques""	en:plant-based-foods-and-beverages,en:plant-based-foods,en:nuts-and-their-products,en:nuts	Végétarien, Végétalien	en:vegetarian,en:vegan	Allemagne	en:germany			0																Cashewkerne				Dem Produkt wird kein Salz zu - gesetZt. Der dektarierte Salzgehal errechnet Sich ausschlieBlich aus dem natürlich vorkommenden Natrium (Natrium x 2,5 = Salz).											""Fruits à coque, Arachides""	en:nuts,en:peanuts		100g	100g			589	kcal			45	g			8.4	g			24	g			7.4	g					20	g			0	g			0	g					589	kcal																																																			252	mg																									en:nuts	en:salty-snacks,en:nuts			d	16	unknown				-5	-10	0	0								App - yuka, Apps, App - Speisekammer";;;;;;;;;;;;;;;;;;
"4004980886407	de				Tortilla Nüsse																														200g	100g	Tüte	en:bag								""Ültje""	ultje		Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Hülsenfrüchte und Hülsenfruchtprodukte, Hülsenfrüchte, Nüsse und Nussprodukte, Nüsse, Erdnüsse	en:plant-based-foods-and-beverages,en:plant-based-foods,en:legumes-and-their-products,en:legumes,en:nuts-and-their-products,en:nuts,en:peanuts			Deutschland	en:germany			0																																	off	100g	100g			503	kcal			29	g			4.1	g			17	g			7.3	g					14	g			2.7	g			1.08	g			0	% vol / *	503	kcal																																																																													en:nuts	en:salty-snacks,en:nuts			d	11	d	30		15001	-5	-10	0	0								App - yuka, Apps, App - Open Food Facts, App - Speisekammer";;;;;;;;;;;;;;;;;;
"4337185458330	de				K-Classic Erdnüsse Pikant	Erdnüsse pikant																													150g	30g	Tüte	en:bag								K-Classic	k-classic		Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Hülsenfrüchte und Hülsenfruchtprodukte, Hülsenfrüchte, Nüsse und Nussprodukte, Nüsse, Erdnüsse	en:plant-based-foods-and-beverages,en:plant-based-foods,en:legumes-and-their-products,en:legumes,en:nuts-and-their-products,en:nuts,en:peanuts	""Niedrig oder kein Fett, Ohne Fett, Ohne Öl""	en:low-or-no-fat,en:no-fat,de:ohne-öl	Deutschland	en:germany	Kaufland	kaufland	0				The Snack & Nut Company GmbH Postfach 21 04 12 DE-50530 Köln	de:the-snack-nut-company-gmbh-postfach-21-04-12-de-50530-köln	The Snack & Nut Company GmbH Postfach 21 04 12 DE-50530 Köln			The Snack & Nut Company GmbH Postfach 21 04 12 DE-50530 Köln	the-snack-nut-company-gmbh-postfach-21-04-12-de-50530-koln						Erdnusskerne, Speisesalz, Weizenmehl Gellermittel: Gummi arabicum"; Stabilisator: Sorbit;" Kartoffelstärke, Hefeextrakt, Paprikapulver, Aroma, Zwiebelpulver, Farbstoff: Paprikaextrakt.													Erdnüsse	en:peanuts	Schalenfrüchte	en:nuts		100g	100g	2457	kJ	593	kcal			46	g			6	g			16	g			5.5	g			7.3	g	25	g			1.8	g			0.72	g			0	% vol	2457	kJ																																																																													en:nuts	en:salty-snacks,en:nuts	4	en:4-ultra-processed-food-and-drink-products	c	5	d	30		15001	-5	-10	0	0								App - yuka, Apps, App - Open Food Facts, App - Speisekammer";;;;;;;;;;;;;;;;
"4316268597883	de				Erdnüsse ungeschält																														400g	400g	Kunststoff	en:plastic								Markt Tag	markt-tag		Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Hülsenfrüchte und Hülsenfruchtprodukte, Hülsenfrüchte, Nüsse und Nussprodukte, Nüsse, Erdnüsse	en:plant-based-foods-and-beverages,en:plant-based-foods,en:legumes-and-their-products,en:legumes,en:nuts-and-their-products,en:nuts,en:peanuts			Deutschland	en:germany	Netto	netto	0									USA	usa						Erdnüsse													Erdnüsse	en:peanuts	Schalenfrüchte	en:nuts		100g	100g			622	kcal			51	g			7	g			9.8	g			5.1	g			7.9	g	27	g			0.5	g			0.2	g					622	kcal																																																																												https://www.netto-online.de/qr/de/mnf/2050101802/markttag-ungeschaelte-erdnuesse-usa-400-gramm,4316268597883-0,markttag-netto,11670135/?1=1&showProductID=11670135&comeTr=1&local=1&showBrandID=1011830&b=ntt&app=mynetfair	en:nuts	en:salty-snacks,en:nuts	1	en:1-unprocessed-or-minimally-processed-foods	b	1	d	30		15001	-5	-10	1	0								";;;;;;;;;;;;;;;;;;
